,Actual,Predicted,difference
10217,62.0,86.61778,24.617782592773438
10218,62.0,86.61778,24.617782592773438
10219,62.0,86.61778,24.617782592773438
10220,62.0,86.61778,24.617782592773438
10221,127.0,80.001465,46.99853515625
10222,144.0,69.63972,74.36028289794922
10223,62.0,86.61778,24.617782592773438
10224,62.0,86.61778,24.617782592773438
10225,62.0,86.61778,24.617782592773438
10226,62.0,86.61778,24.617782592773438
10227,62.0,86.61778,24.617782592773438
10228,62.0,86.61778,24.617782592773438
10229,120.0,78.47041,41.52958679199219
10230,102.00000000000001,66.40858,35.59142303466798
10231,115.99999999999999,77.18683,38.813171386718736
10232,111.0,59.769287,51.230712890625
10233,137.0,83.32568,53.67431640625
10234,179.99999999999997,116.13444,63.865562438964815
10235,96.0,76.8899,19.11009979248047
10236,102.00000000000001,102.64966,0.6496582031249858
10237,100.99999999999999,81.66407,19.335929870605455
10238,89.99999999999999,59.84046,30.159538269042955
10239,97.0,67.34291,29.657089233398438
10240,96.0,76.8899,19.11009979248047
10241,102.00000000000001,102.64966,0.6496582031249858
10242,179.99999999999997,105.180336,74.81966400146482
10243,143.0,98.52586,44.47413635253906
10244,179.99999999999997,115.953926,64.04607391357419
10245,80.0,51.218857,28.781143188476562
10246,115.99999999999999,80.65912,35.340881347656236
10247,115.99999999999999,80.65912,35.340881347656236
10248,128.0,85.73775,42.26225280761719
10249,102.00000000000001,73.35848,28.64151763916017
10250,103.0,73.21013,29.789871215820312
10251,73.0,58.26815,14.731849670410156
10252,65.0,72.84292,7.842918395996094
10253,65.0,72.84292,7.842918395996094
10254,65.0,72.84292,7.842918395996094
10255,65.0,72.84292,7.842918395996094
10256,65.0,72.84292,7.842918395996094
10257,65.0,72.84292,7.842918395996094
10258,111.0,81.16186,29.83814239501953
10259,65.0,72.84292,7.842918395996094
10260,65.0,72.84292,7.842918395996094
10261,59.99999999999999,66.8931,6.893096923828132
10262,65.0,72.84292,7.842918395996094
10263,65.0,72.84292,7.842918395996094
10264,65.0,72.84292,7.842918395996094
10265,65.0,72.84292,7.842918395996094
10266,65.0,72.84292,7.842918395996094
10267,65.0,72.84292,7.842918395996094
10268,65.0,72.84292,7.842918395996094
10269,65.0,72.84292,7.842918395996094
10270,65.0,72.84292,7.842918395996094
10271,65.0,72.84292,7.842918395996094
10272,59.99999999999999,66.8931,6.893096923828132
10273,65.0,72.84292,7.842918395996094
10274,65.0,72.84292,7.842918395996094
10275,96.0,59.292324,36.70767593383789
10276,65.0,53.743633,11.256366729736328
10277,72.0,63.253338,8.746662139892578
10278,98.99999999999999,77.10428,21.89572143554686
10279,177.0,111.735756,65.26424407958984
10280,105.0,77.10428,27.895721435546875
10281,96.0,68.25726,27.74273681640625
10282,177.0,111.735756,65.26424407958984
10283,96.0,55.26085,40.73915100097656
10284,122.99999999999999,103.98791,19.012092590332017
10285,98.99999999999999,64.65727,34.3427276611328
10286,105.99999999999999,57.479416,48.5205841064453
10287,121.99999999999999,107.21464,14.78536224365233
10288,124.99999999999999,105.41611,19.58389282226561
10289,92.99999999999999,60.885914,32.11408615112303
10290,121.99999999999999,100.65253,21.347473144531236
10291,177.0,105.31937,71.68063354492188
10292,107.99999999999999,70.8733,37.126701354980455
10293,95.0,72.84984,22.150161743164062
10294,217.0,128.07928,88.92071533203125
10295,126.00000000000001,72.58246,53.417541503906264
10296,137.0,76.6152,60.384803771972656
10297,145.0,76.18302,68.81697845458984
10298,98.99999999999999,68.90564,30.094360351562486
10299,95.0,73.51642,21.48358154296875
10300,126.00000000000001,72.58246,53.417541503906264
10301,126.00000000000001,68.65952,57.34047698974611
10302,198.0,118.20406,79.79593658447266
10303,98.99999999999999,58.59739,40.40261077880858
10304,98.99999999999999,67.76539,31.234611511230455
10305,98.99999999999999,60.409634,38.590366363525376
10306,121.99999999999999,100.65253,21.347473144531236
10307,88.0,94.9865,6.986503601074219
10308,98.99999999999999,67.76539,31.234611511230455
10309,95.0,67.751236,27.248764038085938
10310,198.0,123.61804,74.3819580078125
10311,147.0,87.198746,59.80125427246094
10312,95.0,61.693024,33.306976318359375
10313,126.00000000000001,65.17559,60.824409484863295
10314,135.0,75.600784,59.39921569824219
10315,104.0,72.2142,31.785797119140625
10316,104.0,72.2142,31.785797119140625
10317,119.0,72.27008,46.72991943359375
10318,104.0,72.2142,31.785797119140625
10319,131.0,67.376495,63.623504638671875
10320,68.99999999999999,54.00179,14.998210906982408
10321,68.99999999999999,64.866066,4.1339340209960795
10322,187.0,117.96047,69.0395278930664
10323,68.99999999999999,43.31947,25.68053054809569
10324,68.99999999999999,51.54549,17.454509735107408
10325,71.0,51.971992,19.02800750732422
10326,156.00000000000003,97.73728,58.26271820068362
10327,106.99999999999999,53.107723,53.892276763916
10328,126.00000000000001,70.43088,55.56912231445314
10329,168.0,107.18858,60.81141662597656
10330,118.00000000000001,63.579575,54.42042541503908
10331,115.99999999999999,57.82305,58.17694854736327
10332,140.00000000000003,89.93167,50.0683288574219
10333,121.0,65.45127,55.548728942871094
10334,140.00000000000003,89.93167,50.0683288574219
10335,140.00000000000003,86.17005,53.829948425293
10336,143.0,78.02002,64.97998046875
10337,111.0,84.3561,26.643898010253906
10338,210.0,121.008385,88.99161529541016
10339,159.0,104.5279,54.47209930419922
10340,121.0,65.45127,55.548728942871094
10341,99.99999999999999,67.237915,32.762084960937486
10342,90.99999999999999,66.04965,24.95034790039061
10343,172.00000000000003,96.62348,75.37651824951175
10344,121.0,69.579865,51.420135498046875
10345,159.0,107.15062,51.84938049316406
10346,90.99999999999999,90.95471,0.04528808593748579
10347,159.0,84.71817,74.28182983398438
10348,105.99999999999999,55.43771,50.562290191650376
10349,198.0,123.62823,74.37177276611328
10350,115.99999999999999,85.21451,30.78549194335936
10351,126.00000000000001,77.31192,48.68807983398439
10352,159.0,97.01417,61.98583221435547
10353,89.0,93.70792,4.707916259765625
10354,140.00000000000003,70.35469,69.64530944824222
10355,87.0,94.51017,7.510169982910156
10356,97.0,66.20928,30.79071807861328
10357,97.0,66.20928,30.79071807861328
10358,108.99999999999999,100.37891,8.621093749999986
10359,154.0,86.02706,67.97293853759766
10360,70.00000000000001,57.168697,12.83130264282228
10361,105.99999999999999,79.16249,26.837509155273423
10362,154.0,85.80933,68.19066619873047
10363,70.00000000000001,59.57053,10.429470062255874
10364,104.0,76.49757,27.50243377685547
10365,111.0,78.447136,32.55286407470703
10366,124.99999999999999,80.30776,44.69223785400389
10367,105.0,66.84917,38.15083312988281
10368,168.0,111.29284,56.70716094970703
10369,113.99999999999999,71.04643,42.9535675048828
10370,137.0,82.69947,54.30052947998047
10371,137.0,77.17698,59.823020935058594
10372,137.0,75.91741,61.08258819580078
10373,140.00000000000003,99.006584,40.99341583251956
10374,159.0,111.31949,47.680511474609375
10375,126.00000000000001,81.54936,44.45063781738283
10376,159.0,83.43308,75.5669174194336
10377,131.99999999999997,96.28228,35.71772003173825
10378,131.99999999999997,96.28228,35.71772003173825
10379,131.99999999999997,96.71783,35.28217315673825
10380,131.99999999999997,96.28228,35.71772003173825
10381,74.99999999999999,71.89566,3.104339599609361
10382,89.0,108.9039,19.903900146484375
10383,71.0,51.843018,19.156982421875
10384,143.0,84.57411,58.42588806152344
10385,106.99999999999999,75.70413,31.29586791992186
10386,106.99999999999999,75.70413,31.29586791992186
10387,83.99999999999999,98.207375,14.20737457275392
10388,167.0,104.151596,62.84840393066406
10389,106.99999999999999,78.72967,28.270332336425767
10390,110.00000000000001,-94.14759,204.14759063720703
10391,126.00000000000001,69.71082,56.28917694091798
10392,0.0,7.803516,7.803515911102295
10393,129.0,97.70731,31.292686462402344
10394,115.99999999999999,105.15001,10.849990844726548
10395,103.0,102.38379,0.6162109375
10396,98.99999999999999,56.99842,42.001579284667955
10397,98.99999999999999,56.99842,42.001579284667955
10398,159.0,87.28763,71.71237182617188
10399,94.00000000000001,103.636375,9.63637542724608
10400,126.00000000000001,82.597664,43.40233612060548
10401,59.99999999999999,47.622192,12.377807617187493
10402,59.99999999999999,47.622192,12.377807617187493
10403,59.99999999999999,47.622192,12.377807617187493
10404,59.99999999999999,47.622192,12.377807617187493
10405,59.99999999999999,47.622192,12.377807617187493
10406,59.99999999999999,47.622192,12.377807617187493
10407,159.0,100.84996,58.15003967285156
10408,59.99999999999999,47.622192,12.377807617187493
10409,59.99999999999999,47.622192,12.377807617187493
10410,140.00000000000003,100.63431,39.3656921386719
10411,59.99999999999999,47.622192,12.377807617187493
10412,59.99999999999999,47.622192,12.377807617187493
10413,140.00000000000003,94.62582,45.374183654785185
10414,59.99999999999999,47.622192,12.377807617187493
10415,59.99999999999999,47.622192,12.377807617187493
10416,59.99999999999999,47.622192,12.377807617187493
10417,59.99999999999999,47.622192,12.377807617187493
10418,59.99999999999999,47.622192,12.377807617187493
10419,59.99999999999999,47.622192,12.377807617187493
10420,59.99999999999999,47.622192,12.377807617187493
10421,59.99999999999999,47.622192,12.377807617187493
10422,115.99999999999999,105.87256,10.127441406249986
10423,59.99999999999999,47.622192,12.377807617187493
10424,59.99999999999999,47.622192,12.377807617187493
10425,59.99999999999999,47.622192,12.377807617187493
10426,59.99999999999999,47.622192,12.377807617187493
10427,59.99999999999999,47.622192,12.377807617187493
10428,59.99999999999999,47.622192,12.377807617187493
10429,59.99999999999999,47.622192,12.377807617187493
10430,59.99999999999999,47.622192,12.377807617187493
10431,59.99999999999999,47.622192,12.377807617187493
10432,59.99999999999999,47.622192,12.377807617187493
10433,59.99999999999999,47.622192,12.377807617187493
10434,59.99999999999999,47.622192,12.377807617187493
10435,156.00000000000003,108.418495,47.58150482177737
10436,98.99999999999999,58.733387,40.26661300659178
10437,131.99999999999997,77.18262,54.81738281249997
10438,75.99999999999999,55.99283,20.00717163085936
10439,89.0,98.006454,9.006454467773438
10440,89.0,105.96309,16.963088989257812
10441,95.0,70.44257,24.55742645263672
10442,65.0,97.80827,32.80827331542969
10443,105.99999999999999,59.05642,46.94358062744139
10444,75.99999999999999,55.99283,20.00717163085936
10445,86.00000000000001,67.63682,18.363182067871108
10446,98.99999999999999,58.54945,40.45055007934569
10447,187.0,118.25149,68.7485122680664
10448,64.00000000000001,90.79932,26.799316406249986
10449,95.0,107.64032,12.64031982421875
10450,80.0,51.940834,28.059165954589844
10451,159.0,88.038765,70.96123504638672
10452,140.00000000000003,91.19168,48.8083190917969
10453,115.99999999999999,118.14721,2.147209167480483
10454,140.00000000000003,91.19168,48.8083190917969
10455,156.00000000000003,98.54234,57.45765686035159
10456,96.0,73.052315,22.94768524169922
10457,107.99999999999999,71.53545,36.46454620361327
10458,96.0,73.052315,22.94768524169922
10459,80.0,56.834503,23.165496826171875
10460,96.0,73.052315,22.94768524169922
10461,105.99999999999999,74.46381,31.536186218261705
10462,98.99999999999999,67.15696,31.84304046630858
10463,98.99999999999999,67.15696,31.84304046630858
10464,98.99999999999999,58.732567,40.26743316650389
10465,98.99999999999999,63.39344,35.606559753417955
10466,98.99999999999999,55.05183,43.94816970825194
10467,163.99999999999997,119.9796,44.020401000976534
10468,140.00000000000003,93.83735,46.16265106201175
10469,105.0,59.090836,45.90916442871094
10470,95.0,54.686096,40.31390380859375
10471,221.0,139.22408,81.77592468261719
10472,95.0,58.03241,36.96759033203125
10473,95.0,54.686096,40.31390380859375
10474,95.0,54.686096,40.31390380859375
10475,95.0,54.686096,40.31390380859375
10476,89.99999999999999,50.49677,39.50323104858397
10477,89.99999999999999,50.49677,39.50323104858397
10478,89.99999999999999,50.49677,39.50323104858397
10479,111.0,67.950294,43.049705505371094
10480,119.0,70.60957,48.39042663574219
10481,71.0,57.9449,13.055099487304688
10482,105.99999999999999,51.623806,54.376194000244126
10483,75.99999999999999,58.11233,17.887668609619126
10484,89.99999999999999,56.798,33.201999664306626
10485,89.99999999999999,50.49677,39.50323104858397
10486,89.99999999999999,50.49677,39.50323104858397
10487,75.99999999999999,58.11233,17.887668609619126
10488,100.99999999999999,60.445755,40.55424499511717
10489,111.0,67.950294,43.049705505371094
10490,89.99999999999999,50.49677,39.50323104858397
10491,89.99999999999999,50.49677,39.50323104858397
10492,89.99999999999999,50.49677,39.50323104858397
10493,89.99999999999999,50.49677,39.50323104858397
10494,89.99999999999999,50.49677,39.50323104858397
10495,105.99999999999999,82.45306,23.546943664550767
10496,106.99999999999999,71.084885,35.9151153564453
10497,115.99999999999999,76.054016,39.945983886718736
10498,98.99999999999999,59.268223,39.731777191162095
10499,98.99999999999999,58.57867,40.421329498291
10500,58.99999999999999,44.824387,14.175613403320305
10501,89.99999999999999,47.560863,42.43913650512694
10502,65.0,49.402794,15.597206115722656
10503,81.0,77.72935,3.2706527709960938
10504,62.0,58.29354,3.7064590454101562
10505,89.99999999999999,48.47688,41.52312088012694
10506,99.99999999999999,50.306824,49.693176269531236
10507,99.99999999999999,50.306824,49.693176269531236
10508,58.99999999999999,44.824387,14.175613403320305
10509,89.99999999999999,48.47688,41.52312088012694
10510,99.99999999999999,50.306824,49.693176269531236
10511,99.99999999999999,50.306824,49.693176269531236
10512,105.0,54.282055,50.71794509887695
10513,105.0,61.665695,43.33430480957031
10514,145.0,78.07337,66.92662811279297
10515,81.0,75.07487,5.925132751464844
10516,65.0,49.402794,15.597206115722656
10517,104.0,68.28883,35.71116638183594
10518,105.0,61.802334,43.19766616821289
10519,65.0,52.048065,12.951934814453125
10520,65.0,49.402794,15.597206115722656
10521,105.0,66.0714,38.92859649658203
10522,105.0,66.0714,38.92859649658203
10523,71.0,54.03775,16.962249755859375
10524,65.0,47.268414,17.731586456298828
10525,99.99999999999999,50.306824,49.693176269531236
10526,99.99999999999999,50.306824,49.693176269531236
10527,89.99999999999999,48.47688,41.52312088012694
10528,116.99999999999999,57.892906,59.10709381103514
10529,99.99999999999999,50.306824,49.693176269531236
10530,89.99999999999999,48.47688,41.52312088012694
10531,81.0,77.72935,3.2706527709960938
10532,81.0,77.72935,3.2706527709960938
10533,194.0,65.58098,128.4190216064453
10534,98.99999999999999,60.357887,38.64211273193358
10535,62.0,47.25939,14.740608215332031
10536,62.0,61.20893,0.7910690307617188
10537,81.0,77.72935,3.2706527709960938
10538,105.0,66.0714,38.92859649658203
10539,103.0,68.17189,34.82810974121094
10540,99.99999999999999,50.306824,49.693176269531236
10541,156.00000000000003,107.97127,48.028732299804716
10542,62.0,51.439846,10.56015396118164
10543,62.0,51.439846,10.56015396118164
10544,62.0,51.439846,10.56015396118164
10545,62.0,51.439846,10.56015396118164
10546,62.0,51.439846,10.56015396118164
10547,62.0,51.439846,10.56015396118164
10548,62.0,51.439846,10.56015396118164
10549,62.0,51.439846,10.56015396118164
10550,62.0,51.439846,10.56015396118164
10551,62.0,51.439846,10.56015396118164
10552,62.0,51.439846,10.56015396118164
10553,105.0,60.623936,44.37606430053711
10554,62.0,51.439846,10.56015396118164
10555,62.0,51.439846,10.56015396118164
10556,62.0,51.439846,10.56015396118164
10557,62.0,51.439846,10.56015396118164
10558,62.0,51.439846,10.56015396118164
10559,62.0,51.439846,10.56015396118164
10560,62.0,51.439846,10.56015396118164
10561,62.0,51.439846,10.56015396118164
10562,62.0,51.439846,10.56015396118164
10563,62.0,51.439846,10.56015396118164
10564,62.0,51.439846,10.56015396118164
10565,62.0,51.439846,10.56015396118164
10566,62.0,51.439846,10.56015396118164
10567,62.0,51.439846,10.56015396118164
10568,62.0,51.439846,10.56015396118164
10569,62.0,51.439846,10.56015396118164
10570,62.0,51.439846,10.56015396118164
10571,62.0,51.439846,10.56015396118164
10572,62.0,51.439846,10.56015396118164
10573,89.99999999999999,48.47688,41.52312088012694
10574,89.99999999999999,48.47688,41.52312088012694
10575,89.99999999999999,48.47688,41.52312088012694
10576,99.99999999999999,50.306824,49.693176269531236
