,Actual,Predicted,difference
22174,138.0,58.59267,79.40732955932617
22175,79.0,75.50964,3.4903564453125
22176,104.0,34.289574,69.7104263305664
22177,75.99999999999999,38.7812,37.21879959106444
22178,131.0,66.52291,64.47708892822266
22179,118.00000000000001,62.198338,55.801662445068374
22180,73.99999999999999,38.09204,35.907958984374986
22181,73.99999999999999,84.58668,10.586677551269545
22182,71.0,80.35491,9.354911804199219
22183,71.0,80.35491,9.354911804199219
22184,70.00000000000001,24.844759,45.155241012573256
22185,115.99999999999999,72.208954,43.79104614257811
22186,70.00000000000001,24.844759,45.155241012573256
22187,103.0,49.554024,53.44597625732422
22188,88.0,37.31331,50.68669128417969
22189,71.0,80.35491,9.354911804199219
22190,71.0,88.75542,17.755416870117188
22191,73.99999999999999,78.6069,4.606903076171889
22192,71.0,85.524086,14.524085998535156
22193,66.99999999999999,33.725605,33.27439498901366
22194,66.99999999999999,84.98467,17.984672546386733
22195,88.0,37.31331,50.68669128417969
22196,83.99999999999999,32.188057,51.811943054199205
22197,86.00000000000001,37.90859,48.091411590576186
22198,159.0,77.15225,81.84774780273438
22199,91.99999999999999,59.17848,32.82152175903319
22200,163.0,97.20123,65.79876708984375
22201,66.99999999999999,20.813631,46.18636894226073
22202,97.99999999999999,32.58616,65.41384124755858
22203,97.99999999999999,44.11709,53.88291168212889
22204,97.99999999999999,44.304035,53.69596481323241
22205,135.0,72.303955,62.696044921875
22206,66.99999999999999,28.494104,38.50589561462401
22207,66.99999999999999,28.494104,38.50589561462401
22208,66.99999999999999,28.494104,38.50589561462401
22209,66.99999999999999,28.494104,38.50589561462401
22210,66.99999999999999,28.494104,38.50589561462401
22211,79.0,77.229164,1.7708358764648438
22212,66.99999999999999,28.494104,38.50589561462401
22213,66.99999999999999,28.494104,38.50589561462401
22214,66.99999999999999,28.494104,38.50589561462401
22215,68.99999999999999,45.23144,23.76855850219725
22216,66.99999999999999,28.494104,38.50589561462401
22217,66.99999999999999,28.494104,38.50589561462401
22218,89.99999999999999,34.719536,55.28046417236327
22219,66.99999999999999,28.494104,38.50589561462401
22220,66.99999999999999,28.494104,38.50589561462401
22221,66.99999999999999,28.494104,38.50589561462401
22222,66.99999999999999,28.494104,38.50589561462401
22223,79.0,34.564747,44.43525314331055
22224,66.99999999999999,28.494104,38.50589561462401
22225,66.99999999999999,28.494104,38.50589561462401
22226,66.99999999999999,28.494104,38.50589561462401
22227,66.99999999999999,34.417557,32.58244323730467
22228,66.99999999999999,28.494104,38.50589561462401
22229,66.99999999999999,28.494104,38.50589561462401
22230,66.99999999999999,28.494104,38.50589561462401
22231,66.99999999999999,28.494104,38.50589561462401
22232,66.99999999999999,28.494104,38.50589561462401
22233,66.99999999999999,28.494104,38.50589561462401
22234,66.99999999999999,25.548027,41.45197296142577
22235,66.99999999999999,28.494104,38.50589561462401
22236,66.99999999999999,28.494104,38.50589561462401
22237,66.99999999999999,28.494104,38.50589561462401
22238,66.99999999999999,28.494104,38.50589561462401
22239,66.99999999999999,28.494104,38.50589561462401
22240,66.99999999999999,28.494104,38.50589561462401
22241,79.0,82.43066,3.4306564331054688
22242,88.0,31.389326,56.610673904418945
22243,134.0,72.95117,61.048828125
22244,79.0,78.14394,0.8560562133789062
22245,81.99999999999999,43.1873,38.8126983642578
22246,81.99999999999999,43.1873,38.8126983642578
22247,88.0,40.782787,47.21721267700195
22248,96.0,46.852493,49.14750671386719
22249,96.0,39.09368,56.90631866455078
22250,113.99999999999999,42.79987,71.20013046264647
22251,59.99999999999999,78.88684,18.886840820312507
22252,81.0,28.997704,52.002296447753906
22253,92.99999999999999,37.67383,55.326171874999986
22254,97.99999999999999,31.843868,66.15613174438475
22255,88.0,39.518345,48.48165512084961
22256,88.0,43.3137,44.68629837036133
22257,66.99999999999999,81.66101,14.661010742187514
22258,96.0,44.605537,51.39446258544922
22259,66.99999999999999,87.062096,20.062095642089858
22260,65.0,35.20635,29.793651580810547
22261,89.0,39.85472,49.14527893066406
22262,89.0,36.089054,52.910945892333984
22263,79.0,33.950928,45.049072265625
22264,79.0,81.72458,2.724578857421875
22265,79.0,90.07491,11.074913024902344
22266,70.00000000000001,32.665886,37.334114074707045
22267,92.99999999999999,33.490437,59.50956344604491
22268,79.0,86.168915,7.168914794921875
22269,82.99999999999999,40.564377,42.4356231689453
22270,91.99999999999999,31.766657,60.233343124389634
22271,108.99999999999999,28.525705,80.47429466247557
22272,96.0,43.87454,52.12546157836914
22273,144.0,69.95895,74.04105377197266
22274,79.0,85.81712,6.8171234130859375
22275,89.0,38.685524,50.314476013183594
22276,79.0,81.4105,2.4104995727539062
22277,73.99999999999999,80.38991,6.389907836914077
22278,73.99999999999999,39.442635,34.557365417480455
22279,73.99999999999999,54.403965,19.596035003662095
22280,107.99999999999999,56.54825,51.45175170898436
22281,58.99999999999999,48.322655,10.6773452758789
22282,118.00000000000001,61.52708,56.47291946411134
22283,58.99999999999999,48.322655,10.6773452758789
22284,62.0,52.04061,9.959388732910156
22285,62.0,52.04061,9.959388732910156
22286,74.99999999999999,21.38576,53.61424064636229
22287,62.0,52.04061,9.959388732910156
22288,62.0,52.04061,9.959388732910156
22289,65.0,21.179031,43.82096862792969
22290,97.0,39.211803,57.7881965637207
22291,62.0,52.04061,9.959388732910156
22292,62.0,52.04061,9.959388732910156
22293,62.0,52.04061,9.959388732910156
22294,62.0,52.04061,9.959388732910156
22295,62.0,52.04061,9.959388732910156
22296,79.0,72.74066,6.25933837890625
22297,79.0,87.29394,8.293937683105469
22298,97.0,39.211803,57.7881965637207
22299,62.0,52.04061,9.959388732910156
22300,62.0,52.04061,9.959388732910156
22301,62.0,52.04061,9.959388732910156
22302,62.0,52.04061,9.959388732910156
22303,62.0,52.04061,9.959388732910156
22304,62.0,52.04061,9.959388732910156
22305,65.0,21.179031,43.82096862792969
22306,74.99999999999999,21.38576,53.61424064636229
22307,140.00000000000003,51.688137,88.31186294555667
22308,81.99999999999999,40.77349,41.22650909423827
22309,81.99999999999999,39.110764,42.8892364501953
22310,92.99999999999999,30.763838,62.23616218566893
22311,81.99999999999999,40.77349,41.22650909423827
22312,115.99999999999999,49.08211,66.91788864135741
22313,103.0,38.541798,64.45820236206055
22314,81.99999999999999,40.225964,41.77403640747069
22315,88.0,88.86577,0.8657684326171875
22316,94.00000000000001,50.511253,43.48874664306642
22317,81.99999999999999,41.1763,40.82369995117186
22318,71.0,88.0594,17.059402465820312
22319,96.0,42.952385,53.04761505126953
22320,119.0,44.686703,74.31329727172852
22321,88.0,40.83534,47.1646614074707
22322,88.0,36.591225,51.408775329589844
22323,89.99999999999999,26.638182,63.36181831359862
22324,89.99999999999999,26.638182,63.36181831359862
22325,116.99999999999999,60.71764,56.28236007690428
22326,107.99999999999999,60.71764,47.28236007690428
22327,121.99999999999999,35.757504,86.2424964904785
22328,83.99999999999999,26.638182,57.36181831359862
22329,79.0,86.69814,7.698143005371094
22330,82.99999999999999,42.488007,40.51199340820311
22331,58.99999999999999,39.05499,19.94501113891601
22332,126.00000000000001,41.50381,84.49618911743165
22333,79.0,83.809685,4.809684753417969
22334,88.0,78.165375,9.834625244140625
22335,89.0,36.448524,52.551475524902344
22336,56.0,36.07393,19.926071166992188
22337,89.99999999999999,28.19057,61.80942916870116
22338,79.0,75.630165,3.3698348999023438
22339,131.0,52.08675,78.91324996948242
22340,58.99999999999999,39.05499,19.94501113891601
22341,88.0,78.165375,9.834625244140625
22342,88.0,78.165375,9.834625244140625
22343,88.0,83.10635,4.893646240234375
22344,58.99999999999999,39.05499,19.94501113891601
22345,58.99999999999999,39.05499,19.94501113891601
22346,79.0,54.88546,24.114540100097656
22347,81.99999999999999,39.67607,42.3239288330078
22348,92.99999999999999,36.67683,56.32316970825194
22349,129.0,70.03389,58.96611022949219
22350,82.99999999999999,38.75517,44.244831085205064
22351,73.99999999999999,79.41204,5.412040710449233
22352,94.00000000000001,48.24475,45.755249023437514
22353,97.0,39.57,57.43000030517578
22354,168.0,84.61572,83.38427734375
22355,74.99999999999999,9.454633,65.54536724090575
22356,74.99999999999999,9.993738,65.00626182556151
22357,74.99999999999999,9.993738,65.00626182556151
22358,74.99999999999999,9.993738,65.00626182556151
22359,74.99999999999999,9.993738,65.00626182556151
22360,74.99999999999999,9.993738,65.00626182556151
22361,74.99999999999999,9.993738,65.00626182556151
22362,74.99999999999999,9.993738,65.00626182556151
22363,74.99999999999999,9.993738,65.00626182556151
22364,74.99999999999999,9.993738,65.00626182556151
22365,74.99999999999999,9.993738,65.00626182556151
22366,74.99999999999999,9.993738,65.00626182556151
22367,74.99999999999999,9.993738,65.00626182556151
22368,74.99999999999999,9.993738,65.00626182556151
22369,74.99999999999999,9.993738,65.00626182556151
22370,74.99999999999999,9.993738,65.00626182556151
22371,74.99999999999999,9.993738,65.00626182556151
22372,74.99999999999999,9.993738,65.00626182556151
22373,74.99999999999999,9.993738,65.00626182556151
22374,74.99999999999999,9.993738,65.00626182556151
22375,74.99999999999999,9.993738,65.00626182556151
22376,74.99999999999999,9.993738,65.00626182556151
22377,74.99999999999999,9.993738,65.00626182556151
22378,74.99999999999999,9.993738,65.00626182556151
22379,138.0,59.29578,78.70421981811523
22380,74.99999999999999,9.993738,65.00626182556151
22381,74.99999999999999,9.993738,65.00626182556151
22382,74.99999999999999,9.993738,65.00626182556151
22383,74.99999999999999,9.993738,65.00626182556151
22384,74.99999999999999,9.993738,65.00626182556151
22385,74.99999999999999,9.993738,65.00626182556151
22386,74.99999999999999,9.993738,65.00626182556151
22387,74.99999999999999,9.993738,65.00626182556151
22388,74.99999999999999,9.993738,65.00626182556151
22389,97.0,39.57,57.43000030517578
22390,74.99999999999999,9.993738,65.00626182556151
22391,74.99999999999999,9.993738,65.00626182556151
22392,74.99999999999999,9.993738,65.00626182556151
22393,79.0,80.04997,1.0499725341796875
22394,74.99999999999999,9.993738,65.00626182556151
22395,74.99999999999999,9.993738,65.00626182556151
22396,74.99999999999999,9.993738,65.00626182556151
22397,74.99999999999999,9.993738,65.00626182556151
22398,74.99999999999999,9.993738,65.00626182556151
22399,74.99999999999999,9.993738,65.00626182556151
22400,74.99999999999999,9.993738,65.00626182556151
22401,74.99999999999999,9.993738,65.00626182556151
22402,74.99999999999999,9.993738,65.00626182556151
22403,74.99999999999999,9.993738,65.00626182556151
22404,74.99999999999999,9.993738,65.00626182556151
22405,74.99999999999999,9.993738,65.00626182556151
22406,74.99999999999999,9.993738,65.00626182556151
22407,74.99999999999999,9.993738,65.00626182556151
22408,74.99999999999999,9.993738,65.00626182556151
22409,74.99999999999999,9.993738,65.00626182556151
22410,74.99999999999999,9.993738,65.00626182556151
22411,74.99999999999999,9.993738,65.00626182556151
22412,74.99999999999999,9.993738,65.00626182556151
22413,74.99999999999999,9.993738,65.00626182556151
22414,74.99999999999999,9.993738,65.00626182556151
22415,74.99999999999999,9.993738,65.00626182556151
22416,74.99999999999999,9.993738,65.00626182556151
22417,74.99999999999999,9.993738,65.00626182556151
22418,74.99999999999999,9.993738,65.00626182556151
22419,74.99999999999999,9.993738,65.00626182556151
22420,74.99999999999999,9.993738,65.00626182556151
22421,138.0,49.492527,88.50747299194336
22422,97.0,39.57,57.43000030517578
22423,74.99999999999999,9.993738,65.00626182556151
22424,74.99999999999999,9.993738,65.00626182556151
22425,74.99999999999999,9.993738,65.00626182556151
22426,74.99999999999999,9.993738,65.00626182556151
22427,74.99999999999999,9.993738,65.00626182556151
22428,138.0,59.29578,78.70421981811523
22429,74.99999999999999,9.993738,65.00626182556151
22430,74.99999999999999,9.993738,65.00626182556151
22431,74.99999999999999,9.993738,65.00626182556151
22432,74.99999999999999,9.993738,65.00626182556151
22433,74.99999999999999,9.993738,65.00626182556151
22434,74.99999999999999,9.993738,65.00626182556151
22435,74.99999999999999,9.993738,65.00626182556151
22436,74.99999999999999,9.993738,65.00626182556151
22437,74.99999999999999,9.993738,65.00626182556151
22438,176.0,82.51477,93.4852294921875
22439,74.99999999999999,9.993738,65.00626182556151
22440,74.99999999999999,9.993738,65.00626182556151
22441,167.0,86.13813,80.86186981201172
22442,74.99999999999999,9.993738,65.00626182556151
22443,74.99999999999999,9.993738,65.00626182556151
22444,74.99999999999999,9.993738,65.00626182556151
22445,74.99999999999999,9.993738,65.00626182556151
22446,74.99999999999999,9.993738,65.00626182556151
22447,74.99999999999999,9.993738,65.00626182556151
22448,74.99999999999999,9.993738,65.00626182556151
22449,74.99999999999999,9.993738,65.00626182556151
22450,74.99999999999999,9.993738,65.00626182556151
22451,74.99999999999999,9.993738,65.00626182556151
22452,74.99999999999999,9.993738,65.00626182556151
22453,74.99999999999999,9.993738,65.00626182556151
22454,74.99999999999999,9.993738,65.00626182556151
22455,74.99999999999999,9.993738,65.00626182556151
22456,74.99999999999999,9.993738,65.00626182556151
22457,81.0,36.957916,44.042083740234375
22458,92.99999999999999,37.73402,55.26597976684569
22459,79.0,92.478065,13.478065490722656
22460,108.99999999999999,34.948578,74.05142211914061
22461,116.99999999999999,44.46569,72.53430938720702
22462,74.99999999999999,9.993738,65.00626182556151
22463,74.99999999999999,9.993738,65.00626182556151
22464,74.99999999999999,9.993738,65.00626182556151
22465,74.99999999999999,9.993738,65.00626182556151
22466,74.99999999999999,9.993738,65.00626182556151
22467,74.99999999999999,9.993738,65.00626182556151
22468,138.0,49.83445,88.1655502319336
22469,147.0,49.744003,97.25599670410156
22470,129.0,69.60397,59.396026611328125
22471,175.0,91.07113,83.92887115478516
22472,129.0,69.52041,59.479591369628906
22473,89.99999999999999,39.824146,50.17585372924803
22474,81.99999999999999,38.612823,43.38717651367186
22475,81.99999999999999,38.911884,43.08811569213866
22476,88.0,30.177872,57.82212829589844
22477,89.99999999999999,39.824146,50.17585372924803
22478,81.99999999999999,40.70609,41.293910980224595
22479,81.99999999999999,38.612823,43.38717651367186
22480,81.99999999999999,40.70609,41.293910980224595
22481,81.99999999999999,38.911884,43.08811569213866
22482,113.99999999999999,72.042046,41.95795440673827
22483,73.99999999999999,78.3844,4.384399414062514
22484,104.0,38.16011,65.83988952636719
22485,79.0,84.69509,5.695091247558594
22486,91.99999999999999,40.681732,51.31826782226561
22487,86.00000000000001,34.237408,51.76259231567384
22488,126.00000000000001,61.24601,64.75399017333986
22489,88.0,39.142067,48.857933044433594
22490,76.99999999999999,32.027367,44.97263336181639
22491,75.99999999999999,25.370167,50.62983322143553
22492,113.99999999999999,56.668835,57.33116531372069
22493,79.0,35.674026,43.32597351074219
22494,96.0,44.916977,51.08302307128906
22495,149.0,67.63889,81.3611068725586
22496,73.99999999999999,89.28736,15.287361145019545
22497,116.99999999999999,52.43574,64.56425857543944
22498,96.0,50.376553,45.62344741821289
22499,73.99999999999999,36.376766,37.623233795166
22500,88.0,84.90931,3.0906906127929688
22501,140.00000000000003,47.426804,92.57319641113284
22502,83.99999999999999,30.137024,53.862976074218736
22503,66.99999999999999,47.981865,19.018135070800767
22504,121.99999999999999,35.19333,86.80667114257811
22505,89.99999999999999,30.137024,59.862976074218736
22506,66.99999999999999,47.981865,19.018135070800767
22507,113.99999999999999,44.734863,69.26513671874999
22508,92.99999999999999,37.931637,55.06836318969725
22509,89.99999999999999,28.829271,61.170728683471665
22510,66.99999999999999,47.981865,19.018135070800767
22511,88.0,75.77244,12.227561950683594
22512,105.99999999999999,44.419994,61.58000564575194
22513,95.0,40.4904,54.50960159301758
22514,88.0,43.409607,44.59039306640625
22515,95.0,54.47665,40.52334976196289
